15504, Големо Бучино, Golemo Buchino, 2348, https://www.google.com/maps/place/2348+Golemo Buchino/
15535, Големо село, Golemo selo, 2635, https://www.google.com/maps/place/2635+Golemo selo/
15518, Големо Малово, Golemo Malovo, 2204, https://www.google.com/maps/place/2204+Golemo Malovo/
15566, Голеш, Golesh, 7547, https://www.google.com/maps/place/7547+Golesh/
15552, Голец, Golets, 5573, https://www.google.com/maps/place/5573+Golets/
15572, Голеш, Golesh, 2254, https://www.google.com/maps/place/2254+Golesh/
15597, Голица, Golitsa, 9114, https://www.google.com/maps/place/9114+Golitsa/
15457, Голям Върбовник, Golyam Varbovnik, 2690, https://www.google.com/maps/place/2690+Golyam Varbovnik/
15610, Голобрадово, Golobradovo, 6386, https://www.google.com/maps/place/6386+Golobradovo/
15730, Голям Дервент, Golyam Dervent, 8757, https://www.google.com/maps/place/8757+Golyam Dervent/
15583, Голешово, Goleshovo, 2818, https://www.google.com/maps/place/2818+Goleshovo/
15607, Голобрад, Golobrad, 6793, https://www.google.com/maps/place/6793+Golobrad/
15744, Голям дол, Golyam dol, 6245, https://www.google.com/maps/place/6245+Golyam dol/
15758, Голям извор, Golyam izvor, 5741, https://www.google.com/maps/place/5741+Golyam izvor/
15727, Голям Девесил, Golyam Devesil, 6932, https://www.google.com/maps/place/6932+Golyam Devesil/
15761, Голям извор, Golyam izvor, 7459, https://www.google.com/maps/place/7459+Golyam izvor/
15775, Голям извор, Golyam izvor, 6395, https://www.google.com/maps/place/6395+Golyam izvor/
15789, Голям манастир, Golyam manastir, 8624, https://www.google.com/maps/place/8624+Golyam manastir/
15953, Голям Поровец, Golyam Porovets, 7444, https://www.google.com/maps/place/7444+Golyam Porovets/
15669, Голяма вода, Golyama voda, 7452, https://www.google.com/maps/place/7452+Golyama voda/
15970, Голям чардак, Golyam chardak, 4193, https://www.google.com/maps/place/4193+Golyam chardak/
15655, Голяма Брестница, Golyama Brestnitsa, 5753, https://www.google.com/maps/place/5753+Golyama Brestnitsa/
15698, Голяма долина, Golyama dolina, 6476, https://www.google.com/maps/place/6476+Golyama dolina/
15802, Голямо Белово, Golyamo Belovo, 4473, https://www.google.com/maps/place/4473+Golyamo Belovo/
15641, Голяма бара, Golyama bara, 6744, https://www.google.com/maps/place/6744+Golyama bara/
15703, Голяма Желязна, Golyama Zhelyazna, 5670, https://www.google.com/maps/place/5670+Golyama Zhelyazna/
15792, Голямо Асеново, Golyamo Asenovo, 6424, https://www.google.com/maps/place/6424+Golyamo Asenovo/
15829, Голямо Враново, Golyamo Vranovo, 7065, https://www.google.com/maps/place/7065+Golyamo Vranovo/
15833, Голямо градище, Golyamo gradishte, 7848, https://www.google.com/maps/place/7848+Golyamo gradishte/
15816, Голямо Буково, Golyamo Bukovo, 8329, https://www.google.com/maps/place/8329+Golyamo Bukovo/
15713, Голяма Чинка, Golyama Chinka, 6940, https://www.google.com/maps/place/6940+Golyama Chinka/
15850, Голямо Доляне, Golyamo Dolyane, 7960, https://www.google.com/maps/place/7960+Golyamo Dolyane/
15864, Голямо Дряново, Golyamo Dryanovo, 6146, https://www.google.com/maps/place/6146+Golyamo Dryanovo/
15881, Голямо Крушево, Golyamo Krushevo, 8729, https://www.google.com/maps/place/8729+Golyamo Krushevo/
15878, Голямо Каменяне, Golyamo Kamenyane, 6925, https://www.google.com/maps/place/6925+Golyamo Kamenyane/
15521, Голямо Пещене, Golyamo Peshtene, 3058, https://www.google.com/maps/place/3058+Golyamo Peshtene/
15919, Голямо Соколово, Golyamo Sokolovo, 7778, https://www.google.com/maps/place/7778+Golyamo Sokolovo/
15922, Голямо църквище, Golyamo tsarkvishte, 7924, https://www.google.com/maps/place/7924+Golyamo tsarkvishte/
15895, Голямо ново, Golyamo novo, 7789, https://www.google.com/maps/place/7789+Golyamo novo/
16002, Горан, Goran, 5552, https://www.google.com/maps/place/5552+Goran/
15984, Голяновци, Golyanovtsi, 2231, https://www.google.com/maps/place/2231+Golyanovtsi/
15936, Голямо Чочовени, Golyamo Chochoveni, 8863, https://www.google.com/maps/place/8863+Golyamo Chochoveni/
15998, Гомотарци, Gomotartsi, 3772, https://www.google.com/maps/place/3772+Gomotartsi/
16050, Горен чифлик, Goren chiflik, 9100, https://www.google.com/maps/place/9100+Goren chiflik/
16026, Горановци, Goranovtsi, 2565, https://www.google.com/maps/place/2565+Goranovtsi/
16016, Горановци, Goranovtsi, 5035, https://www.google.com/maps/place/5035+Goranovtsi/
16033, Гореме, Goreme, 2834, https://www.google.com/maps/place/2834+Goreme/
16047, Горен Еневец, Goren Enevets, 5050, https://www.google.com/maps/place/5050+Goren Enevets/
16105, Горичево, Gorichevo, 7337, https://www.google.com/maps/place/7337+Gorichevo/
16064, Горица, Goritsa, 8225, https://www.google.com/maps/place/8225+Goritsa/
16078, Горица, Goritsa, 9101, https://www.google.com/maps/place/9101+Goritsa/
16095, Горичане, Gorichane, 9688, https://www.google.com/maps/place/9688+Gorichane/
18575, Горица, Goritsa, 9558, https://www.google.com/maps/place/9558+Goritsa/
16119, Горна Бела речка, Gorna Bela rechka, 3544, https://www.google.com/maps/place/3544+Gorna Bela rechka/
16081, Горица, Goritsa, 7854, https://www.google.com/maps/place/7854+Goritsa/
16122, Горна Бешовица, Gorna Beshovitsa, 3155, https://www.google.com/maps/place/3155+Gorna Beshovitsa/
16136, Горна Брезница, Gorna Breznitsa, 2842, https://www.google.com/maps/place/2842+Gorna Breznitsa/
02782, Горна Арда, Gorna Arda, 4788, https://www.google.com/maps/place/4788+Gorna Arda/
18513, Горна Биркова, Gorna Birkova, 4657, https://www.google.com/maps/place/4657+Gorna Birkova/
18561, Горна Василица, Gorna Vasilitsa, 2046, https://www.google.com/maps/place/2046+Gorna Vasilitsa/
16153, Горна Вереница, Gorna Verenitsa, 3484, https://www.google.com/maps/place/3484+Gorna Verenitsa/
16141, Горна Брестница, Gorna Brestnitsa, 2575, https://www.google.com/maps/place/2575+Gorna Brestnitsa/
16167, Горна Врабча, Gorna Vrabcha, 2439, https://www.google.com/maps/place/2439+Gorna Vrabcha/
16170, Горна Глоговица, Gorna Glogovitsa, 2459, https://www.google.com/maps/place/2459+Gorna Glogovitsa/
16198, Горна Гращица, Gorna Grashtitsa, 2535, https://www.google.com/maps/place/2535+Gorna Grashtitsa/
18527, Горна Дъбева, Gorna Dabeva, 4648, https://www.google.com/maps/place/4648+Gorna Dabeva/
16239, Горна Ковачица, Gorna Kovachitsa, 3463, https://www.google.com/maps/place/3463+Gorna Kovachitsa/
16208, Горна Диканя, Gorna Dikanya, 2419, https://www.google.com/maps/place/2419+Gorna Dikanya/
16211, Горна Златица, Gorna Zlatitsa, 7969, https://www.google.com/maps/place/7969+Gorna Zlatitsa/
16225, Горна Кабда, Gorna Kabda, 7865, https://www.google.com/maps/place/7865+Gorna Kabda/
16242, Горна Козница, Gorna Koznitsa, 2687, https://www.google.com/maps/place/2687+Gorna Koznitsa/
16256, Горна Кремена, Gorna Kremena, 3154, https://www.google.com/maps/place/3154+Gorna Kremena/
16273, Горна Крушица, Gorna Krushitsa, 2827, https://www.google.com/maps/place/2827+Gorna Krushitsa/
16290, Горна Липница, Gorna Lipnitsa, 5227, https://www.google.com/maps/place/5227+Gorna Lipnitsa/
16300, Горна Лука, Gorna Luka, 3458, https://www.google.com/maps/place/3458+Gorna Luka/
16287, Горна кула, Gorna kula, 6952, https://www.google.com/maps/place/6952+Gorna kula/
16314, Горна Малина, Gorna Malina, 2131, https://www.google.com/maps/place/2131+Gorna Malina/
16267, Горна крепост, Gorna krepost, 6685, https://www.google.com/maps/place/6685+Gorna krepost/
16328, Горна махала, Gorna mahala, 4196, https://www.google.com/maps/place/4196+Gorna mahala/
16359, Горна Оряховица, Gorna Oryahovitsa, 5100, https://www.google.com/maps/place/5100+Gorna Oryahovitsa/
16345, Горна Митрополия, Gorna Mitropolia, 5869, https://www.google.com/maps/place/5869+Gorna Mitropolia/
16362, Горна Рибница, Gorna Ribnitsa, 2836, https://www.google.com/maps/place/2836+Gorna Ribnitsa/
16376, Горна Росица, Gorna Rositsa, 5448, https://www.google.com/maps/place/5448+Gorna Rositsa/
16331, Горна Мелна, Gorna Melna, 2491, https://www.google.com/maps/place/2491+Gorna Melna/
16382, Горна Секирна, Gorna Sekirna, 2399, https://www.google.com/maps/place/2399+Gorna Sekirna/
16393, Горна Студена, Gorna Studena, 5294, https://www.google.com/maps/place/5294+Gorna Studena/
16417, Горна Хаджийска, Gorna Hadzhiyska, 5089, https://www.google.com/maps/place/5089+Gorna Hadzhiyska/
16451, Горни Вадин, Gorni Vadin, 3343, https://www.google.com/maps/place/3343+Gorni Vadin/
16403, Горна Сушица, Gorna Sushitsa, 2811, https://www.google.com/maps/place/2811+Gorna Sushitsa/
16420, Горна Хубавка, Gorna Hubavka, 7913, https://www.google.com/maps/place/7913+Gorna Hubavka/
16448, Горни Богров, Gorni Bogrov, 1806, https://www.google.com/maps/place/1806+Gorni Bogrov/
16496, Горни Главанак, Gorni Glavanak, 6485, https://www.google.com/maps/place/6485+Gorni Glavanak/
16479, Горни Върпища, Gorni Varpishta, 5380, https://www.google.com/maps/place/5380+Gorni Varpishta/
16537, Горни Дъбник, Gorni Dabnik, 5880, https://www.google.com/maps/place/5880+Gorni Dabnik/
16513, Горни Домлян, Gorni Domlyan, 4368, https://www.google.com/maps/place/4368+Gorni Domlyan/
16554, Горни Коритен, Gorni Koriten, 2557, https://www.google.com/maps/place/2557+Gorni Koriten/
16506, Горни Дамяновци, Gorni Damyanovtsi, 5367, https://www.google.com/maps/place/5367+Gorni Damyanovtsi/
16523, Горни Драгойча, Gorni Dragoycha, 5380, https://www.google.com/maps/place/5380+Gorni Dragoycha/
16571, Горни Лом, Gorni Lom, 3960, https://www.google.com/maps/place/3960+Gorni Lom/
16599, Горни Окол, Gorni Okol, 2027, https://www.google.com/maps/place/2027+Gorni Okol/
16639, Горни Цибър, Gorni Tsibar, 3632, https://www.google.com/maps/place/3632+Gorni Tsibar/
16568, Горни край, Gorni kray, 5096, https://www.google.com/maps/place/5096+Gorni kray/
16609, Горни Радковци, Gorni Radkovtsi, 5360, https://www.google.com/maps/place/5360+Gorni Radkovtsi/
16612, Горни Романци, Gorni Romantsi, 2371, https://www.google.com/maps/place/2371+Gorni Romantsi/
16643, Горни Цоневци, Gorni Tsonevtsi, 5360, https://www.google.com/maps/place/5360+Gorni Tsonevtsi/
16626, Горни Танчевци, Gorni Tanchevtsi, 5098, https://www.google.com/maps/place/5098+Gorni Tanchevtsi/
16585, Горни Маренци, Gorni Marentsi, 5360, https://www.google.com/maps/place/5360+Gorni Marentsi/
16540, Горник, Gornik, 5991, https://www.google.com/maps/place/5991+Gornik/
16674, Горно Абланово, Gorno Ablanovo, 7173, https://www.google.com/maps/place/7173+Gorno Ablanovo/
16691, Горно Белево, Gorno Belevo, 6219, https://www.google.com/maps/place/6219+Gorno Belevo/
16660, Горни Юруци, Gorni Yurutsi, 6954, https://www.google.com/maps/place/6954+Gorni Yurutsi/
16688, Горно Александрово, Gorno Aleksandrovo, 8883, https://www.google.com/maps/place/8883+Gorno Aleksandrovo/
16729, Горно Войводино, Gorno Voyvodino, 6388, https://www.google.com/maps/place/6388+Gorno Voyvodino/
16732, Горно вършило, Gorno varshilo, 4497, https://www.google.com/maps/place/4497+Gorno varshilo/
16701, Горно Ботево, Gorno Botevo, 6053, https://www.google.com/maps/place/6053+Gorno Botevo/
16754, Горно Драглище, Gorno Draglishte, 2797, https://www.google.com/maps/place/2797+Gorno Draglishte/
16763, Горно Дряново, Gorno Dryanovo, 2963, https://www.google.com/maps/place/2963+Gorno Dryanovo/
16794, Горно Камарци, Gorno Kamartsi, 2138, https://www.google.com/maps/place/2138+Gorno Kamartsi/
16780, Горно Изворово, Gorno Izvorovo, 6181, https://www.google.com/maps/place/6181+Gorno Izvorovo/
16804, Горно Кобиле, Gorno Kobile, 2556, https://www.google.com/maps/place/2556+Gorno Kobile/
77596, Горно Краище, Gorno Kraishte, 2783, https://www.google.com/maps/place/2783+Gorno Kraishte/
16818, Горно Козарево, Gorno Kozarevo, 7927, https://www.google.com/maps/place/7927+Gorno Kozarevo/
18558, Горно Кирково, Gorno Kirkovo, 6884, https://www.google.com/maps/place/6884+Gorno Kirkovo/
16852, Горно ново село, Gorno novo selo, 6225, https://www.google.com/maps/place/6225+Gorno novo selo/
16821, Горно Къпиново, Gorno Kapinovo, 6871, https://www.google.com/maps/place/6871+Gorno Kapinovo/
16835, Горно Луково, Gorno Lukovo, 6585, https://www.google.com/maps/place/6585+Gorno Lukovo/
16849, Горно Новково, Gorno Novkovo, 7939, https://www.google.com/maps/place/7939+Gorno Novkovo/
16866, Горно Озирово, Gorno Ozirovo, 3547, https://www.google.com/maps/place/3547+Gorno Ozirovo/
16870, Горно Осеново, Gorno Osenovo, 2756, https://www.google.com/maps/place/2756+Gorno Osenovo/
16883, Горно Павликене, Gorno Pavlikene, 5549, https://www.google.com/maps/place/5549+Gorno Pavlikene/
16897, Горно Пещене, Gorno Peshtene, 3052, https://www.google.com/maps/place/3052+Gorno Peshtene/
16907, Горно поле, Gorno pole, 6486, https://www.google.com/maps/place/6486+Gorno pole/
16910, Горно Прахово, Gorno Prahovo, 6780, https://www.google.com/maps/place/6780+Gorno Prahovo/
16924, Горно Сахране, Gorno Sahrane, 6151, https://www.google.com/maps/place/6151+Gorno Sahrane/
16938, Горно село, Gorno selo, 2213, https://www.google.com/maps/place/2213+Gorno selo/
16986, Горно трапе, Gorno trape, 5614, https://www.google.com/maps/place/5614+Gorno trape/
17004, Горно Хърсово, Gorno Harsovo, 2727, https://www.google.com/maps/place/2727+Gorno Harsovo/
16969, Горно Спанчево, Gorno Spanchevo, 2824, https://www.google.com/maps/place/2824+Gorno Spanchevo/
16995, Горно Уйно, Gorno Uyno, 2561, https://www.google.com/maps/place/2561+Gorno Uyno/
49076, Горно Черковище, Gorno Cherkovishte, 6165, https://www.google.com/maps/place/6165+Gorno Cherkovishte/
